0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.3590218103860291	0.0	14.84940855222622	0.03463401036132693	99.83596878959686
0.02	0.005	0.0	0.6272867586304154	0.0	53.824264283587745	0.03427184782024289	99.67220664157358
0.03	0.005	0.0	0.8277214955512122	0.0	110.28093827493105	0.03391347235737463	99.5087131145839
0.04	0.005	0.0	0.9774608906411112	0.0	179.34660162677812	0.03355884437182536	99.34548776800547
0.05	0.005	0.0	1.0893111618530553	0.0	257.43322451771706	0.03320792467679879	99.18253016193871
0.06	0.005	0.0	1.1728433905694158	0.0	341.89151121609666	0.032860674495268964	99.01983985720564
0.07	0.005	0.0	1.235210788618187	0.0	430.76166036054076	0.03251705545569533	98.85741641534861
0.08	0.005	0.0	1.2817595029731592	0.0	522.5922945951824	0.03217702958778269	98.69525939862925
0.09	0.005	0.0	1.316485120301216	0.0	616.3080423295722	0.031840559318285395	98.53336837002718
0.1	0.005	0.0	1.342373850042212	0.0	711.1122147840009	0.031507607466855464	98.37174289323885
0.11	0.005	0.0	1.3616575161115607	0.0	806.4150073354556	0.031178137241934134	98.2103825326764
0.12	0.005	0.0	1.376004130703533	0.0	901.780380795993	0.03085211223668623	98.04928685346651
0.13	0.005	0.0	1.3866603167345806	0.0	996.8866808093786	0.030529496424977542	97.88845542144912
0.14	0.005	0.0	1.3945577803233833	0.0	1091.49738613384	0.030210254157393212	97.7278878031764
0.15	0.005	0.0	1.400392839196011	0.0	1185.4393728554312	0.02989435015729945	97.56758356591143
0.16	0.005	0.0	1.4046859128386942	0.0	1278.586725785979	0.029581749516944086	97.40754227762719
0.17	0.005	0.0	1.4078259418283463	0.0	1370.8486949408466	0.02927241769360036	97.24776350700525
0.18	0.005	0.0	1.4101036036113703	0.0	1462.1607181527374	0.028966320505749807	97.08824682343473
0.19	0.005	0.0	1.4117361421447148	0.0	1552.477729129035	0.02866342412930449	96.92899179701108
0.2	0.005	0.0	1.41288591583456	0.0	1641.7691711401753	0.02836369509386973	96.76999799853489
0.21	0.005	0.0	1.413674262215237	0.0	1730.0152784811237	0.02806710027904569	96.61126499951081
0.22	0.005	0.0	1.4141918608627326	0.0	1817.204303292466	0.02777360691076746	96.45279237214633
0.23	0.005	0.0	1.4145064781437071	0.0	1903.3304474630563	0.027483182557683613	96.29457968935068
0.24	0.005	0.0	1.4146687554832589	0.0	1988.3923202380242	0.027195795127572888	96.13662652473364
0.25	0.005	0.0	1.4147165365217969	0.0	2072.391787611237	0.026911412863797658	95.97893245260438
0.26	0.005	0.0	1.4146781016777945	0.0	2155.3331141072536	0.026630004341792298	95.82149704797037
0.27	0.005	0.0	1.4145745794127766	0.0	2237.222324401809	0.02635153846559323	95.66431988653619
0.28	0.005	0.0	1.414421752435591	0.0	2318.0667263036084	0.026075984464405778	95.50740054470238
0.29	0.005	0.0	1.4142314139969108	0.0	2397.8745535225808	0.02580331188920394	95.35073859956434
0.3	0.005	0.0	1.414012376704301	0.0	2476.6547006811693	0.025533490609347613	95.19433362891114
0.31	0.005	0.0	1.4137712116378192	0.0	2554.4165297245477	0.025266490809283268	95.03818521122444
0.32	0.005	0.0	1.413512832290057	0.0	2631.1697177271644	0.02500228298523621	94.8822929256773
0.33	0.005	0.0	1.4132409038293618	0.0	2706.9241505456184	0.024740837941918635	94.72665635213306
0.34	0.005	0.0	1.4129581540136718	0.0	2781.6898425089616	0.02448212678939049	94.57127507114426
0.35	0.005	0.0	1.4126666271202186	0.0	2855.476871317757	0.02422612093973237	94.41614866395138
0.36	0.005	0.0	1.4123678305188172	0.0	2928.2953406870406	0.02397279210405374	94.26127671248187
0.37	0.005	0.0	1.4120629016082356	0.0	3000.1553383089517	0.02372211228917587	94.10665879934893
0.38	0.005	0.0	1.4117526668772313	0.0	3071.0669212732078	0.023474053794757026	93.95229450785043
0.39	0.005	0.0	1.4114377561460951	0.0	3141.040087930107	0.023228589209974768	93.79818342196768
0.4	0.005	0.0	1.41111861706379	0.0	3210.0847748578967	0.022985691410805215	93.64432512636449
0.41	0.005	0.0	1.4107955924447573	0.0	3278.210838369031	0.02274533355666083	93.49071920638586
0.42	0.005	0.0	1.410468923808808	0.0	3345.4280543731907	0.022507489087829128	93.33736524805704
0.43	0.005	0.0	1.4101387855694874	0.0	3411.7461108804373	0.02227213172214472	93.18426283808226
0.44	0.005	0.0	1.4098053131118957	0.0	3477.1746018633626	0.022039235452376266	93.03141156384372
0.45	0.005	0.0	1.4094685796365531	0.0	3541.7230340418255	0.021808774543260818	92.87881101340042
0.46	0.005	0.0	1.409128662063734	0.0	3605.400811545685	0.021580723528506776	92.7264607754871
0.47	0.005	0.0	1.4087855845523283	0.0	3668.217250821821	0.021355057208362675	92.5743604395131
0.48	0.005	0.0	1.4084393742542738	0.0	3730.1815680098784	0.021131750646298814	92.42250959556121
0.49	0.005	0.0	1.4080900490184531	0.0	3791.302882825382	0.020910779166759833	92.27090783438665
0.5	0.005	0.0	1.4077375926085443	0.0	3851.59022579054	0.020692118352170552	92.11955474741596
0.51	0.005	0.0	1.4073820210441512	0.0	3911.0525229037466	0.020475744040149985	91.96844992674578
0.52	0.005	0.0	1.4070233084788721	0.0	3969.6986147579996	0.020261632321255062	91.81759296514196
