0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.04274797022322383	0.0	0.0017210232245758656	0.034996022256951656	99.83596878959686
0.02	0.005	0.0	0.08226894787278952	0.0	0.0066987957332727355	0.03499204496597302	99.6722066415736
0.03	0.005	0.0	0.11880652894560843	0.0	0.014672040482518026	0.0349880681270127	99.50871311458391
0.04	0.005	0.0	0.1525859209883439	0.0	0.02540024555147265	0.03498409174001935	99.34548776800548
0.05	0.005	0.0	0.1838153314901841	0.0	0.038661970038455805	0.0349801158049416	99.18253016193871
0.06	0.005	0.0	0.21268725079429593	0.0	0.05425329538665365	0.03497614032172807	99.01983985720564
0.07	0.005	0.0	0.23937963865832856	0.0	0.07198640749789804	0.03497216529032742	98.85741641534862
0.08	0.005	0.0	0.2640570216504586	0.0	0.09168829782504802	0.0349681907106883	98.69525939862926
0.09	0.005	0.0	0.28687150666094435	0.0	0.11319957433643685	0.03496421658275937	98.53336837002719
0.1	0.005	0.0	0.30796371837249564	0.0	0.13637337083004503	0.03496024290648928	98.37174289323885
0.11	0.005	0.0	0.32746366481193234	0.0	0.16107434802322582	0.034956269681826725	98.21038253267642
0.12	0.005	0.0	0.3454915421013673	0.0	0.1871777717771539	0.03495229690872035	98.04928685346653
0.13	0.005	0.0	0.3621584733155607	0.0	0.21456867227294538	0.034948324587118856	97.88845542144915
0.14	0.005	0.0	0.37756719046576437	0.0	0.24314107320210418	0.03494435271697092	97.72788780317642
0.15	0.005	0.0	0.3918126726820359	0.0	0.2727972755511173	0.034940381298225236	97.56758356591145
0.16	0.005	0.0	0.40498273088433256	0.0	0.30344720434417594	0.0349364103308305	97.4075422776272
0.17	0.005	0.0	0.41715854258423085	0.0	0.3350078147929019	0.03493243981473543	97.24776350700526
0.18	0.005	0.0	0.4284151629350163	0.0	0.36740252864634587	0.034928469749888724	97.08824682343474
0.19	0.005	0.0	0.4388219785438128	0.0	0.400560734446307	0.034924500136239094	96.92899179701108
0.2	0.005	0.0	0.4484431366084242	0.0	0.43441731906598785	0.034920530973735264	96.76999799853489
0.21	0.005	0.0	0.45733794758904084	0.0	0.46891222906350827	0.03491656226232597	96.61126499951081
0.22	0.005	0.0	0.46556123705892755	0.0	0.5039900888640745	0.03491259400195994	96.45279237214633
0.23	0.005	0.0	0.47316370028798144	0.0	0.5395998189750101	0.03490862619258592	96.29457968935068
0.24	0.005	0.0	0.48019219788891093	0.0	0.5756943166870994	0.034904658834152634	96.13662652473364
0.25	0.005	0.0	0.4866900599891523	0.0	0.612230131829262	0.03490069192660885	95.97893245260438
0.26	0.005	0.0	0.4926973400732471	0.0	0.6491671941787905	0.03489672546990332	95.82149704797037
0.27	0.005	0.0	0.49825107271918856	0.0	0.6864685409044706	0.03489275946398481	95.66431988653619
0.28	0.005	0.0	0.5033854931740656	0.0	0.7241000822501603	0.034888793908802083	95.50740054470238
0.29	0.005	0.0	0.508132255641753	0.0	0.7620303723274678	0.034884828804303915	95.35073859956432
0.3	0.005	0.0	0.5125206214683153	0.0	0.8002304093872283	0.03488086415043909	95.19433362891112
0.31	0.005	0.0	0.5165776471880604	0.0	0.8386734398005469	0.034876899947156384	95.03818521122443
0.32	0.005	0.0	0.5203283417716101	0.0	0.877334791770443	0.03487293619440459	94.88229292567729
0.33	0.005	0.0	0.5237958328820916	0.0	0.9161917033635449	0.03486897289213251	94.72665635213306
0.34	0.005	0.0	0.5270014943276681	0.0	0.955223187981617	0.034865010040288955	94.57127507114424
0.35	0.005	0.0	0.5299650956916048	0.0	0.9944098806668129	0.034861047638822716	94.41614866395136
0.36	0.005	0.0	0.5327049042187068	0.0	1.0337339308758895	0.03485708568768262	94.26127671248187
0.37	0.005	0.0	0.5352378182156133	0.0	1.0731788659142267	0.034853124186817484	94.10665879934893
0.38	0.005	0.0	0.5375794517510714	0.0	1.1127295027399695	0.034849163136176135	93.95229450785043
0.39	0.005	0.0	0.5397442457793471	0.0	1.1523718338328837	0.03484520253570741	93.79818342196768
0.4	0.005	0.0	0.5417455503616766	0.0	1.1920929433252523	0.03484124238536013	93.64432512636446
0.41	0.005	0.0	0.543595703419988	0.0	1.231880925169991	0.034837282685083154	93.49071920638586
0.42	0.005	0.0	0.5453061195616732	0.0	1.2717247938869418	0.034833323434825335	93.33736524805701
0.43	0.005	0.0	0.5468873425084003	0.0	1.3116144296845254	0.034829364634535516	93.18426283808225
0.44	0.005	0.0	0.5483491273678351	0.0	1.351540495577018	0.03482540628416256	93.0314115638437
0.45	0.005	0.0	0.5497004908984929	0.0	1.3914943864368252	0.03482144838365534	92.87881101340041
0.46	0.005	0.0	0.5509497647510953	0.0	1.4314681740728943	0.03481749093296273	92.72646077548711
0.47	0.005	0.0	0.5521046598532771	0.0	1.471454543460891	0.034813533932033604	92.57436043951307
0.48	0.005	0.0	0.5531722976909573	0.0	1.5114467601617814	0.034809577380816845	92.4225095955612
0.49	0.005	0.0	0.5541592647329658	0.0	1.55143861564218	0.03480562127926135	92.27090783438665
0.5	0.005	0.0	0.555071653877649	0.0	1.59142438639569	0.034801665627316014	92.1195547474159
0.51	0.005	0.0	0.5559150907929098	0.0	1.6313988063185703	0.034797710424929726	91.96844992674578
0.52	0.005	0.0	0.5566947819811321	0.0	1.6713570193072251	0.03479375567205141	91.81759296514194
0.53	0.005	0.0	0.5574155417209403	0.0	1.7112945526185448	0.034789801368629976	91.66698345603817
0.54	0.005	0.0	0.5580818145025853	0.0	1.751207293431661	0.03478584751461433	91.51662099353523
0.55	0.005	0.0	0.5586977153252017	0.0	1.7910914495787684	0.034781894109953415	91.36650517239948
0.56	0.005	0.0	0.5592670486362267	0.0	1.8309435308296358	0.034777941154596155	91.2166355880621
0.57	0.005	0.0	0.5597933258882418	0.0	1.8707603305377971	0.03477398864849149	91.06701183661804
0.58	0.005	0.0	0.5602797987078276	0.0	1.910538893560621	0.03477003659158835	90.91763351482447
0.59	0.005	0.0	0.5607294740602686	0.0	1.9502765014363423	0.034766084983835696	90.76850022010017
0.6	0.005	0.0	0.5611451266361005	0.0	1.9899706593051851	0.03476213382518248	90.6196115505244
0.61	0.005	0.0	0.5615293247689944	0.0	2.029619070902231	0.03475818311557766	90.4709671048355
0.62	0.005	0.0	0.5618844454955657	0.0	2.069219624092533	0.0347542328549702	90.32256648242996
0.63	0.005	0.0	0.5622126824043474	0.0	2.108770382512325	0.03475028304330907	90.17440928336164
0.64	0.005	0.0	0.5625160628279968	0.0	2.148269568771248	0.03474633368054326	90.02649510834034
0.65	0.005	0.0	0.5627964655871078	0.0	2.187715547641371	0.03474238476662173	89.87882355873059
0.66	0.005	0.0	0.5630556261375295	0.0	2.2271068207780367	0.034738436301493494	89.73139423655103
0.67	0.005	0.0	0.5632951447904647	0.0	2.2664420181898652	0.034734488285107536	89.58420674447326
0.68	0.005	0.0	0.5635165051669364	0.0	2.3057198808799892	0.03473054071741285	89.4372606858203
0.69	0.005	0.0	0.5637210799524082	0.0	2.3449392553523	0.03472659359835845	89.29055566456589
0.7	0.005	0.0	0.5639101354747382	0.0	2.3840990886916833	0.034722646927893355	89.14409128533356
0.71	0.005	0.0	0.564084840975706	0.0	2.4231984195882323	0.03471870070596656	88.99786715339546
0.72	0.005	0.0	0.5642462813768983	0.0	2.462236366427039	0.03471475493252711	88.85188287467079
0.73	0.005	0.0	0.5643954594093208	0.0	2.501212125193565	0.03471080960752403	88.70613805572539
0.74	0.005	0.0	0.5645332993186548	0.0	2.5401249654245612	0.03470686473090635	88.56063230377067
0.75	0.005	0.0	0.5646606555041199	0.0	2.57897422212262	0.03470292030262312	88.41536522666227
0.76	0.005	0.0	0.5647783209217502	0.0	2.617759287950781	0.03469897632262337	88.27033643289863
0.77	0.005	0.0	0.5648870282656723	0.0	2.6564796120536283	0.034695032790856166	88.1255455316207
0.78	0.005	0.0	0.5649874525833586	0.0	2.6951346971447494	0.03469108970727057	87.98099213261077
0.79	0.005	0.0	0.5650802176417473	0.0	2.7337240936225986	0.03468714707181564	87.83667584629112
0.8	0.005	0.0	0.5651659028219752	0.0	2.7722473932150513	0.03468320488444044	87.69259628372262
0.81	0.005	0.0	0.5652450437094235	0.0	2.810704228404911	0.03467926314509406	87.54875305660438
0.82	0.005	0.0	0.5653181340333561	0.0	2.849094270287722	0.03467532185372557	87.40514577727262
0.83	0.005	0.0	0.5653856286282277	0.0	2.8874172257676274	0.03467138101028406	87.26177405869969
0.84	0.005	0.0	0.5654479504016358	0.0	2.9256728312208353	0.03466744061471863	87.11863751449212
0.85	0.005	0.0	0.5655054909871089	0.0	2.963860851887018	0.03466350066697836	86.97573575889032
0.86	0.005	0.0	0.5655586119722879	0.0	3.0019810806078544	0.03465956116701238	86.83306840676772
0.87	0.005	0.0	0.56560764545812	0.0	3.04003333704541	0.03465562211476979	86.69063507362989
0.88	0.005	0.0	0.5656528992736427	0.0	3.0780174630384782	0.0346516835101997	86.54843537561271
0.89	0.005	0.0	0.5656946595727055	0.0	3.1159333202281028	0.03464774535325124	86.40646892948122
0.9	0.005	0.0	0.5657331909128581	0.0	3.1537807899817176	0.03464380764387353	86.26473535262949
0.91	0.005	0.0	0.5657687373692503	0.0	3.1915597721969617	0.034639870382015714	86.12323426307914
0.92	0.005	0.0	0.5658015227141784	0.0	3.229270185027378	0.034635933567626925	85.98196527947913
0.93	0.005	0.0	0.5658317550448632	0.0	3.266911960782941	0.03463199720065631	85.84092802110314
0.94	0.005	0.0	0.565859627795034	0.0	3.3044850450071594	0.034628061281053016	85.70012210784896
0.95	0.005	0.0	0.5658853197733285	0.0	3.341989396440557	0.034624125808766205	85.55954716023837
0.96	0.005	0.0	0.5659089959891016	0.0	3.379424986141101	0.034620190783745036	85.4192027994155
0.97	0.005	0.0	0.5659308073468373	0.0	3.4167917976594517	0.03461625620593868	85.27908864714685
0.98	0.005	0.0	0.565950894120984	0.0	3.454089824006201	0.03461232207529631	85.1392043258186
0.99	0.005	0.0	0.5659693869334302	0.0	3.4913190667689236	0.03460838839176711	84.99954945843565
1.0	0.005	0.0	0.565986406753505	0.0	3.5284795361121755	0.03460445515530026	84.86012366862167
1.01	0.005	0.0	0.5660020652494816	0.0	3.565571250424958	0.03460052236584495	84.72092658061801
1.02	0.005	0.0	0.5660164647231506	0.0	3.6025942362220547	0.03459659002335039	84.58195781928258
1.03	0.005	0.0	0.5660296992891017	0.0	3.6395485271710375	0.03459265812776576	84.4432170100892
1.04	0.005	0.0	0.5660418568651738	0.0	3.676434162332516	0.034588726679040296	84.30470377912482
1.05	0.005	0.0	0.5660530192101028	0.0	3.7132511861255773	0.034584795677123185	84.16641775308936
1.06	0.005	0.0	0.5660632619235216	0.0	3.7499996483277873	0.03458086512196367	84.02835855929582
1.07	0.005	0.0	0.5660726548144189	0.0	3.7866796036957813	0.034576935013510966	83.8905258256684
1.08	0.005	0.0	0.566081261433311	0.0	3.823291112281517	0.03457300535171431	83.75291918074242
1.09	0.005	0.0	0.5660891404733519	0.0	3.8598342382738866	0.03456907613652293	83.61553825366266
1.1	0.005	0.0	0.5660963468359735	0.0	3.896309049059339	0.03456514736788608	83.47838267418089
1.11	0.005	0.0	0.5661029316310303	0.0	3.9327156152217446	0.03456121904575301	83.34145207265588
1.12	0.005	0.0	0.5661089421767992	0.0	3.9690540105423984	0.03455729117007296	83.20474608005333
