0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.031235012860888114	0.0	0.0012848312455494139	0.0349800264013823	99.88705182111806
0.02	0.005	0.0	0.06072384772637164	0.0	0.005036618053214514	0.03496006420118293	99.77423121514727
0.03	0.005	0.0	0.08856409344296183	0.0	0.011108136142800974	0.03494011339289712	99.66153803799632
0.04	0.005	0.0	0.11484788488060772	0.0	0.019360832301532307	0.03492017397002378	99.54897214573668
0.05	0.005	0.0	0.13966220779577454	0.0	0.029664299082636743	0.03490024592606557	99.43653339460239
0.06	0.005	0.0	0.16308918638484246	0.0	0.041895783412892	0.03488032925452881	99.32422164098986
0.07	0.005	0.0	0.18520635500706686	0.0	0.055939725946173614	0.03486042394892357	99.21203674145771
0.08	0.005	0.0	0.2060869155719165	0.0	0.07168732804593116	0.0348405300027636	99.09997855272657
0.09	0.005	0.0	0.22579997841100527	0.0	0.0890361491142225	0.03482064740956636	98.98804693167888
0.1	0.005	0.0	0.24441079067178717	0.0	0.10788972788472587	0.034800776162853014	98.87624173535876
0.11	0.005	0.0	0.26198095510017694	0.0	0.12815722187203826	0.0347809162561484	98.76456282097176
0.12	0.005	0.0	0.27856862930650306	0.0	0.14975308041365223	0.03476106768298109	98.65301004588478
0.13	0.005	0.0	0.29422872218188656	0.0	0.17259672565700984	0.03474123043688329	98.54158326762575
0.14	0.005	0.0	0.3090130738179008	0.0	0.19661226042870839	0.03472140451139096	98.43028234388355
0.15	0.005	0.0	0.32297062543285726	0.0	0.22172819520479192	0.034701589900043725	98.31910713250778
0.16	0.005	0.0	0.33614758626420116	0.0	0.24787718051780797	0.03468178659638488	98.20805749150865
0.17	0.005	0.0	0.3485875787539869	0.0	0.27499577545183984	0.034661994593961416	98.09713327905668
0.18	0.005	0.0	0.3603317924058354	0.0	0.30302420397185426	0.034642213886324026	97.9863343534826
0.19	0.005	0.0	0.37141910928790034	0.0	0.3319061561550007	0.03462244446702705	97.87566057327719
0.2	0.005	0.0	0.3818862442361827	0.0	0.3615885685042131	0.03460268632962853	97.76511179709101
0.21	0.005	0.0	0.3917678542095018	0.0	0.39202145199829674	0.03458293946769018	97.65468788373433
0.22	0.005	0.0	0.4010966653290968	0.0	0.42315769472638237	0.034563203874777376	97.54438869217681
0.23	0.005	0.0	0.40990356887128837	0.0	0.45495291224959467	0.03454347954445919	97.43421408154748
0.24	0.005	0.0	0.4182177349960035	0.0	0.48736527193460105	0.03452376647030833	97.32416391113446
0.25	0.005	0.0	0.42606669943255515	0.0	0.5203553593560346	0.03450406464590121	97.21423804038477
0.26	0.005	0.0	0.4334764614154876	0.0	0.5538860273446486	0.034484374064817885	97.10443632890421
0.27	0.005	0.0	0.44047156721886627	0.0	0.5879222690332266	0.03446469472064207	96.99475863645715
0.28	0.005	0.0	0.4470751885097118	0.0	0.6224310968569753	0.034445026606961165	96.88520482296634
0.29	0.005	0.0	0.45330920701575644	0.0	0.6573814153977798	0.034425369717366205	96.77577474851277
0.3	0.005	0.0	0.45919427490516124	0.0	0.6927439280852942	0.0344057240454519	96.66646827333545
0.31	0.005	0.0	0.4647498972208883	0.0	0.7284910138436959	0.0343860895848166	96.55728525783124
0.32	0.005	0.0	0.4699944833476246	0.0	0.7645966487931224	0.03436646632906233	96.4482255625547
0.33	0.005	0.0	0.47494541611409774	0.0	0.8010363020565769	0.03434685427179474	96.33928904821785
0.34	0.005	0.0	0.4796191087949385	0.0	0.8377868512918221	0.034327253406623154	96.2304755756901
0.35	0.005	0.0	0.48403105165947	0.0	0.8748265114468702	0.03430766372716052	96.12178500599794
0.36	0.005	0.0	0.48819587637958956	0.0	0.9121347400290963	0.03428808522702345	96.01321720032485
0.37	0.005	0.0	0.4921273918724921	0.0	0.9496921830496616	0.03426851789983219	95.90477202001112
0.38	0.005	0.0	0.4958386358403282	0.0	0.9874805980367148	0.034248961739210625	95.79644932655366
0.39	0.005	0.0	0.4993419213801342	0.0	1.0254827861299982	0.034229416738786274	95.68824898160577
0.4	0.005	0.0	0.502648867054864	0.0	1.0636825462138355	0.03420988289219031	95.58017084697704
0.41	0.005	0.0	0.5057704470308612	0.0	1.1020646016130464	0.03419036019305754	95.47221478463314
0.42	0.005	0.0	0.5087170222050894	0.0	1.140614554643153	0.03417084863502637	95.36438065669564
0.43	0.005	0.0	0.5114983691796516	0.0	1.1793188427345132	0.034151348211738874	95.25666832544188
0.44	0.005	0.0	0.5141237244815134	0.0	1.2181646746937742	0.03413185891684074	95.14907765330469
0.45	0.005	0.0	0.5166018065048045	0.0	1.2571399984343663	0.034112380743981284	95.04160850287232
0.46	0.005	0.0	0.5189408421898035	0.0	1.296233461005898	0.03409291368681344	94.93426073688825
0.47	0.005	0.0	0.5211486050948305	0.0	1.3354343542000617	0.03407345773899377	94.8270342182509
0.48	0.005	0.0	0.5232324318773789	0.0	1.3747325902451482	0.03405401289418246	94.71992881001364
0.49	0.005	0.0	0.5251992453405826	0.0	1.4141186674759048	0.0340345791460433	94.61294437538447
0.5	0.005	0.0	0.5270555874925629	0.0	1.453583623416803	0.034015156488243714	94.5060807777259
0.51	0.005	0.0	0.5288076328064535	0.0	1.4931190153518095	0.03399574491445473	94.39933788055477
0.52	0.005	0.0	0.5304612064145237	0.0	1.5327168931435988	0.03397634441835098	94.29271554754209
0.53	0.005	0.0	0.532021813559497	0.0	1.57236975765331	0.03395695499361072	94.18621364251283
0.54	0.005	0.0	0.5334946509520053	0.0	1.6120705443750816	0.03393757663391581	94.07983202944574
0.55	0.005	0.0	0.5348846205289205	0.0	1.651812602695938	0.03391820933295171	93.9735705724733
0.56	0.005	0.0	0.5361963540579239	0.0	1.6915896612350605	0.033898853084407495	93.86742913588138
0.57	0.005	0.0	0.5374342257446093	0.0	1.7313958100462248	0.03387950788197582	93.76140758410911
