0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.009373665703142494	0.0	0.0004026199067071933	0.03498738920987619	99.91114822937072
0.02	0.005	0.0	0.01859750092720752	0.0	0.0016006702661946505	0.03497478296352458	99.8223754051129
0.03	0.005	0.0	0.027673895208630825	0.0	0.0035796305880120864	0.03496218125930803	99.73368145708125
0.04	0.005	0.0	0.03660519995947234	0.0	0.006325234882563617	0.03494958409558997	99.64506631519288
0.05	0.005	0.0	0.045393729114611404	0.0	0.009823466790693226	0.03493699147073442	99.5565299094271
0.06	0.005	0.0	0.054041759666248856	0.0	0.014060555535358121	0.034924403383105984	99.46807216982552
0.07	0.005	0.0	0.0625515323291204	0.0	0.01902297093490582	0.034911819831069876	99.37969302649182
0.08	0.005	0.0	0.07092525207461114	0.0	0.024697419467335818	0.034899240812991866	99.29139240959185
0.09	0.005	0.0	0.07916508865106953	0.0	0.03107084024158319	0.034886666327238344	99.20317024935346
0.1	0.005	0.0	0.08727317730128543	0.0	0.03813039983629247	0.03487409637217627	99.11502647606653
0.11	0.005	0.0	0.0952516191529895	0.0	0.045863489350964855	0.034861530946173204	99.02696102008288
0.12	0.005	0.0	0.10310248176162043	0.0	0.05425772023956216	0.03484897004759728	98.93897381181617
0.13	0.005	0.0	0.11082779985237418	0.0	0.06330091907565227	0.03483641367481723	98.85106478174194
0.14	0.005	0.0	0.11842957563939129	0.0	0.07298112518519603	0.03482386182620238	98.76323386039746
0.15	0.005	0.0	0.1259097792764977	0.0	0.08328658707364345	0.03481131450012264	98.67548097838177
0.16	0.005	0.0	0.13327034965786835	0.0	0.09420575681693494	0.03479877169494849	98.58780606635554
0.17	0.005	0.0	0.1405131947655266	0.0	0.10572728762854781	0.03478623340905101	98.50020905504103
0.18	0.005	0.0	0.14764019206024237	0.0	0.11784003081649463	0.034773699640801875	98.41268987522207
0.19	0.005	0.0	0.15465318895781588	0.0	0.1305330322049144	0.034761170388573334	98.32524845774405
0.2	0.005	0.0	0.16155400365186953	0.0	0.1437955265023177	0.03474864565073823	98.23788473351371
0.21	0.005	0.0	0.1683444252739828	0.0	0.1576169361719098	0.034736125425669985	98.15059863349924
0.22	0.005	0.0	0.1750262143396611	0.0	0.17198686797506246	0.03472360971174262	98.06339008873013
0.23	0.005	0.0	0.1816011031570002	0.0	0.1868951099448165	0.03471109850733072	97.97625903029721
0.24	0.005	0.0	0.18807079668419927	0.0	0.20233162559094894	0.03469859181080949	97.88920538935247
0.25	0.005	0.0	0.19443697264446103	0.0	0.21828655310413572	0.03468608962055469	97.8022290971091
0.26	0.005	0.0	0.20070128194399095	0.0	0.2347502022258099	0.03467359193494266	97.71533008484141
0.27	0.005	0.0	0.2068653489313231	0.0	0.2517130521073949	0.034661098752350364	97.6285082838848
0.28	0.005	0.0	0.2129307722943489	0.0	0.2691657453514598	0.03464861007115531	97.54176362563562
0.29	0.005	0.0	0.21889912534768471	0.0	0.28709908605698087	0.03463612588973561	97.45509604155123
