0.0005268921421350671	0.00300300093695896
0.0005329994080844088	0.0030030009854431503
0.00053917746403875	0.0030030010364301136
0.0005454271305329831	0.003003001090048578
0.0005517492376129123	0.0030030011464338632
0.0005581446249454961	0.0030030012057282065
0.0005646141419303667	0.0030030012680811176
0.0005711586478126429	0.0030030013336497462
0.0005777790117970502	0.0030030014025992707
0.0005844761131633631	0.0030030014751033026
0.0005912508413831875	0.0030030015513443148
0.0005981040962380938	0.0030030016315140905
0.0006050367879391218	0.0030030017158141904
0.0006120498372476697	0.003003001804456452
0.0006191441755977841	0.0030030018976635025
0.0006263207452198687	0.0030030019956693074
0.0006335804992658248	0.003003002098719741
0.000640924401935645	0.0030030022070731844
0.000648353428605472	0.0030030023210011582
0.0006558685659571429	0.0030030024407889794
0.0006634708121092344	0.0030030025667364597
0.0006711611767496279	0.003003002699158628
0.0006789406812696106	0.0030030028383864994
0.00068681035889953	0.003003002984767872
0.0006947712548460233	0.003003003138668171
0.0007028244264308346	0.003003003300471326
0.0007109709432312431	0.0030030034705807052
0.0007192118872221186	0.0030030036494200782
0.0007275483529196225	0.0030030038374346357
0.0007359814475265764	0.0030030040350920626
0.0007445122910795136	0.0030030042428836516
0.0007531420165974376	0.0030030044613254853
0.0007618717702322999	0.003003004690959662
0.0007707027114212304	0.003003004932355593
0.0007796360130405237	0.0030030051861113533
0.0007886728615614156	0.003003005452855106
0.0007978144572076629	0.003003005733246589
0.0008070620141149507	0.003003006027978676
0.0008164167604921472	0.0030030063377790178
0.0008258799387844272	0.0030030066634117512
0.0008354528058382871	0.0030030070056792997
0.0008451366330684721	0.0030030073654242584
0.0008549327066268385	0.0030030077435313682
0.0008648423275731727	0.0030030081409295815
0.0008748668120479914	0.003003008558594231
0.0008850074914473439	0.0030030089975493024
0.0008952657125996401	0.0030030094588698094
0.0009056428379445294	0.0030030099436842836
0.0009161402457138521	0.003003010453177387
0.0009267593301146883	0.00300301098859264
0.000937501501514529	0.0030030115512352826
0.0009483681866285928	0.0030030121424752705
0.0009593608287093146	0.0030030127637504078
0.0009704808877380307	0.0030030134165696274
0.0009817298406188842	0.003003014102516428
0.00099310918137498	0.0030030148232524667
0.0010046204213468132	0.0030030155805213185
0.001016265089392995	0.0030030163761524124
0.0010280447320933097	0.0030030172120651464
0.0010399609139541202	0.0030030180902731922
0.0010520152176161591	0.003003019012888997
0.0010642092440647246	0.003003019982128497
0.001076544612842316	0.0030030210003160335
0.0010890229622637305	0.003003022069889504
0.001101645949633657	0.003003023193405741
0.001114415251466788	0.0030030243735461367
0.0011273325637104871	0.0030030256131225157
0.0011403996019700331	0.0030030269150832767
0.0011536181017364785	0.0030030282825198075
0.0011669898186171474	0.0030030297186731825
0.0011805165285688056	0.0030030312269411596
0.0011942000281335325	0.0030030328108854904
0.0012080421346773289	0.0030030344742395416
0.0012220446866314887	0.003003036220916267
0.0012362095437367692	0.003003038055016508
0.0012505385872903915	0.003003039980837675
0.0012650337203959038	0.0030030420028827904
0.0012796968682159415	0.00300304412586993
0.001294529978227916	0.003003046354742067
0.0013095350204826678	0.003003048694677335
0.0013247139878661174	0.0030030511510997383
0.0013400688963639508	0.0030030537296902977
0.001355601785329369	0.003003056436398686
0.0013713147177539457	0.0030030592774553367
0.001387209780541621	0.0030030622593840714
0.0014032890847858733	0.0030030653890152385
0.0014195547660501016	0.0030030686734994053
0.0014360089846512606	0.003003072120321608
0.0014526539259467812	0.003003075737316185
0.0014694918006248172	0.0030030795326822183
0.0014865248449978572	0.0030030835149995857
0.0015037553212997384	0.0030030876932456763
0.0015211855179861047	0.0030030920768127564
0.0015388177500383464	0.0030030966755260373
0.001556654359271062	0.0030031014996624505
0.0015746977146430868	0.003003106559970158
0.001592950212572123	0.0030031118676888233
0.0016114142772530198	0.0030031174345706664
0.0016300923609797412	0.0030031232729023304
0.0016489869444710648	0.0030031293955275775
0.0016681005372000592	0.003003135815870844
0.0016874356777273757	0.003003142547961687
0.001706994934038408	0.003003149606460135
0.0017267809038843558	0.0030031570066829842
0.0017467962151272458	0.003003164764631054
0.0017670435260889468	0.0030031728970174388
0.0017875255259042354	0.0030031814212967828
0.0018082449348779518	0.003003190355695602
0.0018292045048462937	0.0030031997192436757
0.0018504070195423021	0.003003209531806559
0.0018718552949655793	0.003003219814119217
0.0018935521797562953	0.003003230587820825
0.0019155005555735278	0.0030032418754907674
0.001937703337477989	0.0030032537006858483
0.0019601634743191855	0.0030032660879787607
0.0019828839491270716	0.0030032790629978315
0.002005867779508234	0.003003292652468078
0.002029118018046678	0.0030033068842535964
0.002052637752709252	0.0030033217874013327
0.0020764301072557748	0.0030033373921862297
0.0021004982416539153	0.0030033537301578177
0.0021248453524988827	0.003003370834188249
0.0021494746734379805	0.0030033887385218193
0.00217438947560008	0.003003407478825996
0.0021995930680300748	0.003003427092243991
0.0022250887981283695	0.003003447617448894
0.002250880052095462	0.0030034690946994028
0.00227697025538168	0.003003491565897175
0.0023033628731421313	0.00300351507464582
0.002330061410696925	0.003003539666311575
0.002357069413996728	0.0030035653880856627
0.0023843904700937206	0.0030035922890483905
0.002412028207618007	0.0030036204202349807
0.00243998629725955	0.003003649834703184
0.0024682684522556926	0.003003680587602676
0.0024968784288843266	0.0030037127362462857
0.0025258200269627847	0.0030037463401830426
0.002555097090352507	0.0030037814612731105
0.002584713507469564	0.0030038181637645762
0.002614673211801092	0.0030038565143721617
0.00264498018242772	0.003003896582357851
0.0026756384445520455	0.003003938439613453
0.0027066520700332413	0.0030039821607451417
0.0027380251779278576	0.003004027823159957
0.0027697619350368907	0.003004075507154322
0.002801866556459195	0.0030041252960045675
0.002834343306151309	0.0030041772760594936
0.0028671964974937695	0.0030042315368349853
0.0029004304938639917	0.003004288171110705
0.002934049709215787	0.003004347275028863
0.0029680586086656023	0.003004408948195113
0.003002461709085549	0.0030044732937815582
0.0030372635797033115	0.0030045404186319186
0.0030724688427090033	0.0030046104333688625
0.0031080821738690635	0.0030046834525035205
0.0031441083031472647	0.0030047595945472197
0.0031805520153329195	0.0030048389821254466
0.0032174181506763712	0.003004921742094078
0.003254711605531848	0.0030050080056578834
0.003292437333007769	0.0030050979084913607
0.0033306003436245884	0.003005191590861905
0.003369205705980267	0.0030052891977553585
0.003408258547423452	0.003005390879003978
0.0034477640547344642	0.0030054967894168503
0.0034877274748141775	0.0030056070889128055
0.003528154115380883	0.0030057219426558664
0.0035690493456752297	0.0030058415211932843
0.0036104185971733375	0.003005966000596216
0.0036522673643081755	0.003006095562603096
0.0036946012051993025	0.003006230394765761
0.003737425742391064	0.003006370690598403
0.0037807466635993493	0.0030065166497294116
0.0038245697224669993	0.0030066684780561807
0.0038689007393279753	0.003006826387902971
0.003913745601980384	0.003006990598181901
0.0039591102664684585	0.003007161334557177
0.004005000757873611	0.0030073388296126408
0.004051423171114647	0.00300752332302276
0.0040983836717572615	0.0030077150617271605
0.004145888496832911	0.0030079143001088267
0.004193943955667186	0.0030081213001760926
0.004242556430717777	0.003008336331748565
0.004291732378422158	0.0030085596726471117
0.004341478330055093	0.0030087916088880656
0.004391800892596086	0.003009032434881808
0.004442706749606883	0.003009282453635896
0.004494202662119142	0.0030095419769628927
0.0045462954695324	0.0030098113256931043
0.004598992090522438	0.0030100908298924035
0.004652299523960189	0.0030103808290853286
0.004706224849841282	0.0030106816724836845
0.004760775230226368	0.003010993719220849
0.00481595791019235	0.003011317338592008
0.004871780218794631	0.0030116529103005637
0.004928249570040513	0.003012000824710942
0.004985373463873894	0.0030123614831080625
0.005043159487171359	0.0030127352979637256
0.005101615314749833	0.0030131226932101824
0.005160748710385908	0.003013524104521162
0.005220567527846975	0.0030139399796006465
0.005281079711934331	0.0030143707784796845
0.005342293299538352	0.0030148169738215412
0.005404216420705914	0.0030152790512354946
0.00546685729972018	0.0030157575095996012
0.0055302242561929005	0.0030162528613927536
0.005594325706169377	0.003016765633036355
0.005659170163246243	0.003017296365245974
0.005724766239702178	0.003017845613393302
0.005791122647641758	0.003018413947878792
0.005858248200152536	0.003019001954515333
0.005926151812475552	0.003019610234923335
0.005994842503189409	0.0030202394069376035
0.006064329395408062	0.003020890105026396
0.006134621717992506	0.003021562980723046
0.0062057288067765	0.003022258703070562
0.0062776601058065	0.003022977959079622
0.0063504251685959625	0.0030237214542003592
0.006424033659394191	0.0030244899128083758
0.006498495354469888	0.0030252840787054233
0.006573820143409586	0.0030261047156351765
0.006650018030431118	0.0030269526078145538
0.006727099135712337	0.003027828560481042
0.006805073696735207	0.0030287334004564835
0.0068839520696454964	0.003029667976727799
0.006963744730628222	0.003030633161045123
0.007044462277299037	0.0030316298485378486
0.007126115430111745	0.0030326589583490548
0.007208715033782135	0.0030337214342888506
0.007292272058728313	0.0030348182455071297
0.007376797602527731	0.003035950387186255
0.007462302891391108	0.0030371188812542255
0.007548799281653432	0.003038324777118845
0.007636298261282242	0.0030395691524234603
0.0077248114514034	0.0030408531138248246
0.007814350607844541	0.0030421777977936546
0.00790492762269642	0.0030435443714384755
0.007996554525892346	0.003044954033353346
0.008089243486805939	0.0030464080144900654
0.008183006815867389	0.003047907579055486
0.008277856966198472	0.0030494540254345686
0.00837380653526649	0.003051048687139818
0.008470868266557402	0.0030526929337877594
0.008569055051268348	0.0030543881721031402
0.008668379930019773	0.003056135846951518
0.008768856094587427	0.0030579374424009736
0.008870496889654403	0.003059794482813635
0.00897331581458352	0.003061708533967757
0.009077326525210224	0.0030636812042111154
0.009182542835656282	0.003065714145646468
0.009288978720164497	0.003067809055349875
0.009396648314954691	0.0030699676766226696
0.009505565920101192	0.0030721918002779153
0.009615746001432095	0.0030744832659621683
0.009727203192450537	0.0030768439635134198
0.009839952296278227	0.003079275834356074
0.009954008287621519	0.0030817808729338794
0.010069386314760276	0.003084361128181715
0.010186101701559758	0.00308701870503717
0.01030416994950588	0.0030897557659928803
0.010423606739764018	0.003092574532690598
0.01054442793526169	0.003095477287557994
0.010666649582795392	0.0030984663754892155
0.010790287915161841	0.0031015442055702504
0.010915359353313916	0.0031047132528501608
0.011041880508541607	0.003107976060159277
0.01116986818467823	0.003111335239975473
0.011299339380332223	0.0031147934763396533
0.011430311291144793	0.003118353526821619
0.01156280131207376	0.0031220182245374987
0.011696827039703853	0.003125790480219951
0.011832406274583786	0.0031296732843423725
0.011969557023590434	0.0031336697092983813
0.012108297502320401	0.0031377829116378377
0.012248646137509313	0.0031420161343607266
0.012390621569479163	0.003146372709270237
0.012534242654614001	0.003150856059386368
0.012679528467864345	0.003155469701421474
0.012826498305280605	0.003160217248319131
0.012975171686575875	0.0031651024118577614
0.013125568357718434	0.0031701290053204626
0.013277708293554298	0.0031753009462325223
0.01343161170046016	0.0031806222591681055
0.013587299019027098	0.0031860970786276427
0.013744790926775373	0.003191729651987461
0.013904108340900704	0.003197524342523201
0.014065272421052372	0.0032034856325086356
0.014228304572143526	0.003209618126391456
0.014393226447194072	0.003215926554047667
0.014560059950206494	0.0032224157741162374
0.014728827239075025	0.003229090777415621
0.014899550728528544	0.0032359566904438726
0.015072253093107562	0.0032430187789639943
0.015246957270175738	0.003250282451676241
0.015423686462966282	0.003257753263979071
0.015602464143663687	0.003265436921820481
0.015783314056521173	0.0032733392856414203
0.01596626022101426	0.0032814663744130438
0.016151326935030904	0.0032898243697695134
0.016338538778098613	0.0032984196202381012
0.016527920614648948	0.0033072586455682976
0.01671949759731989	0.003316348141161693
0.01691329517029648	0.003325694982604308
0.017109339072690143	0.0033353062303031187
0.01730765534195725	0.0033451891342284458
0.017508270317357244	0.0033553511387639005
0.017711210643450877	0.0033657998876655383
0.017916503273639004	0.003376543229131852
0.018124175473742368	0.0033875892209861936
0.018334254825622898	0.0033989461359732174
0.018546769230846985	0.0034106224671708292
0.018761746914391204	0.0034226269335191606
0.018979216428391003	0.003434968485467972
0.01919920665593284	0.0034476563107438615
0.019421746814890256	0.003460699840238589
0.019646866461804455	0.0034741087540197542
0.01987459549580983	0.003487892987464981
0.02010496416260498	0.003502062737520683
0.02033800305846981	0.003516628469086392
0.020573743134329126	0.003531600921525523
0.02081221569986338	0.0035469911153033404
0.02105345242766705	0.003562810358752765
0.0212974853574552	0.003579070254968544
0.021544346900318832	0.003595782708830127
0.021794069843029548	0.0036129599341535
0.022046687352394085	0.0036306144609719814
0.022302232979659373	0.003648759142945885
0.022560740664968604	0.0036674071649007004
0.02282224474186897	0.0036865720504932814
0.023086779941871683	0.0037062676700052688
0.02335438139906478	0.003726508248262779
0.023625084654779464	0.0037473083726811047
0.02389892566231049	0.003768683001432915
0.024175940791691296	0.003790647471738169
0.024456166834524454	0.0038132175082736123
0.024739641008868128	0.003836409231699445
0.02502640096417918	0.003860239167300358
0.025316484786313542	0.003884724253737808
0.02560993100258458	0.003909881851909971
0.025906778586880074	0.003935729753915427
0.026207066964838512	0.003962286192116173
0.026510836019085375	0.003989569848295101
0.026818126094530142	0.0040175998629025985
0.027128978003724658	0.004046395844386381
0.027443433032283655	0.004075977878598142
0.02776153294436801	0.0041063665382700286
0.028083319988231725	0.004137582892553317
0.028408836901833042	0.004169648516611058
0.028738126918510663	0.004202585501255746
0.029071233772725785	0.004236416462622395
0.029408201705870638	0.004271164551866646
0.029749075472144407	0.004306853464876736
0.030093900344497212	0.004343507451987363
0.03044272212064303	0.004381151327682617
0.030795587129142266	0.004419810480274239
0.03115254223555488	0.0044595108815405566
0.03151363484866479	0.004500279096310434
0.031878912926776456	0.004542142291975601
0.03224842498408442	0.004585128247913588
0.0326222200971167	0.004629265364802476
0.03300034791125285	0.0046745826738074404
0.03338285864731761	0.004721109845617887
0.033769803108250916	0.004768877199312782
0.03416123268585528	0.004817915711030426
0.034557199367621395	0.0048682570224175825
0.03495775574363275	0.004919933448831573
0.035362955013550426	0.00497297798726739
0.03577285099367873	0.005027424323980523
0.0361874981241128	0.005083306841774578
0.03660695147596903	0.00514066062692129
